ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-08-12 12:00:00,0.0008398,0.0008398,0.0008333,0.0008398,50.49000000,1691855999999,0.04227834,8,28.51000000,0.02392874,0
2023-08-12 16:00:00,0.0008399,0.0008461,0.0008399,0.0008461,9.48000000,1691870399999,0.00797085,15,9.48000000,0.00797085,0
2023-08-12 20:00:00,0.0008376,0.0008558,0.0008376,0.0008474,172.62000000,1691884799999,0.14680362,72,158.71000000,0.13504459,0
2023-08-13 00:00:00,0.0008452,0.0008466,0.00084,0.0008466,2805.36000000,1691899199999,2.37327409,181,63.51000000,0.05372176,0
2023-08-13 04:00:00,0.0008434,0.0008436,0.0008397,0.0008422,6.24000000,1691913599999,0.00525186,5,3.24000000,0.00273276,0
2023-08-13 08:00:00,0.0008457,0.0008512,0.0008454,0.0008454,16.53000000,1691927999999,0.01401239,7,16.53000000,0.01401239,0
2023-08-13 12:00:00,0.000841,0.0008491,0.0008348,0.000841,46.76000000,1691942399999,0.03918821,38,3.29000000,0.00277155,0
2023-08-13 16:00:00,0.0008382,0.0008451,0.0008236,0.0008334,619.45000000,1691956799999,0.51669871,123,281.08000000,0.23562846,0
2023-08-13 20:00:00,0.0008312,0.0008316,0.0008249,0.0008295,46.33000000,1691971199999,0.03833695,19,3.99000000,0.00331585,0
2023-08-14 00:00:00,0.0008293,0.0008302,0.0008293,0.00083,3.89000000,1691985599999,0.00322821,3,0.89000000,0.00073807,0
2023-08-14 04:00:00,0.0008295,0.0008441,0.0008278,0.0008278,16.23000000,1691999999999,0.01358577,19,12.00000000,0.01007236,0
2023-08-14 08:00:00,0.0008325,0.0008407,0.0008325,0.0008407,8.39000000,1692014399999,0.00699536,4,8.39000000,0.00699536,0
2023-08-14 12:00:00,0.0008352,0.0008368,0.0008352,0.0008368,2.24000000,1692028799999,0.00187260,4,0.00000000,0.00000000,0
2023-08-14 16:00:00,0.0008372,0.0008512,0.0008372,0.0008438,142.95000000,1692043199999,0.12106857,72,118.04000000,0.10010391,0
2023-08-14 20:00:00,0.0008471,0.0008549,0.000832,0.0008549,88.02000000,1692057599999,0.07455392,67,41.32000000,0.03516673,0
2023-08-15 00:00:00,0.0008549,0.00086,0.0008492,0.0008552,102.43000000,1692071999999,0.08777393,55,100.34000000,0.08598969,0
2023-08-15 04:00:00,0.0008543,0.0008543,0.0008424,0.0008424,62.52000000,1692086399999,0.05304922,28,21.57000000,0.01836777,0
2023-08-15 08:00:00,0.0008508,0.0008542,0.0008508,0.0008542,0.99000000,1692100799999,0.00084327,2,0.99000000,0.00084327,0
2023-08-15 12:00:00,0.0008421,0.0008421,0.0008421,0.0008421,4.03000000,1692115199999,0.00339366,1,0.00000000,0.00000000,0
2023-08-15 16:00:00,0.0008421,0.0008421,0.0008191,0.0008252,417.65000000,1692129599999,0.34578413,121,36.86000000,0.03084371,0
2023-08-15 20:00:00,0.0008245,0.0008245,0.0008157,0.0008157,147.04000000,1692143999999,0.12039107,45,2.00000000,0.00164846,0
2023-08-16 00:00:00,0.0008238,0.000824,0.0008108,0.0008138,103.35000000,1692158399999,0.08421459,37,31.43000000,0.02576203,0
2023-08-16 04:00:00,0.0008136,0.0008266,0.0008032,0.0008041,324.97000000,1692172799999,0.26384507,144,124.85000000,0.10248469,0
2023-08-16 08:00:00,0.0008032,0.0008032,0.0008,0.0008,39.59000000,1692187199999,0.03173423,17,0.00000000,0.00000000,0
2023-08-16 12:00:00,0.0008,0.0008053,0.0007907,0.0007907,198.11000000,1692201599999,0.15755245,72,22.27000000,0.01779294,0
2023-08-16 16:00:00,0.0007907,0.000807,0.0007906,0.000807,10.89000000,1692215999999,0.00869231,25,3.30000000,0.00264648,0
2023-08-16 20:00:00,0.0007946,0.0007996,0.0007771,0.0007925,298.45000000,1692230399999,0.23405896,134,33.04000000,0.02609733,0
2023-08-17 00:00:00,0.0007949,0.0008153,0.0007927,0.0008153,499.46000000,1692244799999,0.40228578,201,393.38000000,0.31698141,0
2023-08-17 04:00:00,0.0008153,0.0008153,0.0008153,0.0008153,0.00000000,1692259199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-17 08:00:00,0.0008149,0.0008159,0.0008076,0.0008076,3.56000000,1692273599999,0.00289885,5,3.00000000,0.00244660,0
2023-08-17 12:00:00,0.0008158,0.0008199,0.0008098,0.0008199,88.93000000,1692287999999,0.07272776,35,54.22000000,0.04433436,0
2023-08-17 16:00:00,0.0008199,0.000836,0.0008188,0.0008294,293.99000000,1692302399999,0.24321122,128,252.22000000,0.20873696,0
2023-08-17 20:00:00,0.000824,0.0008313,0.0007442,0.0008076,3421.45000000,1692316799999,2.71612528,920,1350.92000000,1.08032233,0
2023-08-18 00:00:00,0.0008121,0.0008226,0.00081,0.00081,50.84000000,1692331199999,0.04135864,12,7.71000000,0.00633643,0
2023-08-18 04:00:00,0.00082,0.000836,0.0008197,0.0008328,166.90000000,1692345599999,0.13837970,99,155.80000000,0.12921470,0
2023-08-18 08:00:00,0.0008335,0.0008341,0.0008335,0.0008341,0.72000000,1692359999999,0.00060040,3,0.00000000,0.00000000,0
2023-08-18 12:00:00,0.000836,0.000842,0.0008323,0.0008328,89.99000000,1692374399999,0.07543050,58,83.69000000,0.07014384,0
2023-08-18 16:00:00,0.0008322,0.0008322,0.0008165,0.0008246,167.00000000,1692388799999,0.13713167,73,18.25000000,0.01506660,0
2023-08-18 20:00:00,0.0008241,0.0008292,0.0008217,0.0008237,6.56000000,1692403199999,0.00540986,12,6.56000000,0.00540986,0
2023-08-19 00:00:00,0.0008165,0.0008293,0.0008164,0.0008259,28.66000000,1692417599999,0.02370916,8,22.01000000,0.01823856,0
2023-08-19 04:00:00,0.0008294,0.0008407,0.0008294,0.0008407,91.73000000,1692431999999,0.07680434,63,79.42000000,0.06651988,0
2023-08-19 08:00:00,0.0008365,0.0008365,0.00083,0.00083,1.99000000,1692446399999,0.00165819,3,0.00000000,0.00000000,0
2023-08-19 12:00:00,0.0008399,0.0008399,0.000837,0.000837,0.53000000,1692460799999,0.00044427,2,0.53000000,0.00044427,0
2023-08-19 16:00:00,0.0008407,0.0008439,0.0008389,0.0008389,65.63000000,1692475199999,0.05530190,34,62.52000000,0.05269107,0
2023-08-19 20:00:00,0.0008438,0.0008438,0.0008312,0.0008348,15.71000000,1692489599999,0.01319532,8,2.65000000,0.00223381,0
2023-08-20 00:00:00,0.0008377,0.0008377,0.0008377,0.0008377,0.69000000,1692503999999,0.00057801,1,0.69000000,0.00057801,0
2023-08-20 04:00:00,0.0008355,0.0008355,0.0008307,0.0008307,4.15000000,1692518399999,0.00345539,15,3.96000000,0.00329747,0
2023-08-20 08:00:00,0.0008301,0.0008407,0.0008236,0.0008375,39.96000000,1692532799999,0.03313414,21,3.27000000,0.00274206,0
2023-08-20 12:00:00,0.0008375,0.0008375,0.0008375,0.0008375,0.00000000,1692547199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-20 16:00:00,0.0008405,0.0008405,0.0008362,0.0008363,3.44000000,1692561599999,0.00287869,3,3.44000000,0.00287869,0
2023-08-20 20:00:00,0.000839,0.0008437,0.0008323,0.0008323,67.10000000,1692575999999,0.05604012,15,18.50000000,0.01559037,0
2023-08-21 00:00:00,0.0008312,0.0008441,0.0008205,0.0008205,328.35000000,1692590399999,0.27195632,114,171.26000000,0.14259436,0
2023-08-21 04:00:00,0.0008205,0.0008205,0.0008205,0.0008205,0.00000000,1692604799999,0.00000000,0,0.00000000,0.00000000,0
2023-08-21 08:00:00,0.0008205,0.0008225,0.0008111,0.0008132,162.81000000,1692619199999,0.13290580,71,12.26000000,0.00999853,0
2023-08-21 12:00:00,0.0008143,0.0008143,0.0007995,0.0007995,228.48000000,1692633599999,0.18418036,87,16.56000000,0.01331876,0
2023-08-21 16:00:00,0.000802,0.0008175,0.0007986,0.0008175,73.69000000,1692647999999,0.05942440,66,23.53000000,0.01911220,0
2023-08-21 20:00:00,0.0008142,0.0008175,0.0008142,0.0008158,3.16000000,1692662399999,0.00257675,9,0.62000000,0.00050685,0
2023-08-22 00:00:00,0.0008111,0.0008111,0.0008076,0.0008083,9.86000000,1692676799999,0.00798267,5,0.00000000,0.00000000,0
2023-08-22 04:00:00,0.0008083,0.0008083,0.0008083,0.0008083,0.00000000,1692691199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-22 08:00:00,0.0008092,0.0008199,0.0008066,0.0008066,143.78000000,1692705599999,0.11695730,14,142.39000000,0.11583562,0
2023-08-22 12:00:00,0.0008053,0.000813,0.0007965,0.0007991,368.34000000,1692719999999,0.29589164,56,11.22000000,0.00901439,0
2023-08-22 16:00:00,0.0007965,0.0007989,0.0007759,0.0007759,656.30000000,1692734399999,0.51424218,195,25.64000000,0.02009638,0
2023-08-22 20:00:00,0.0007759,0.0007928,0.000766,0.0007892,390.98000000,1692748799999,0.30451465,130,175.28000000,0.13806096,0
2023-08-23 00:00:00,0.0007927,0.000794,0.0007885,0.0007914,35.99000000,1692763199999,0.02854980,12,34.42000000,0.02730783,0
2023-08-23 04:00:00,0.0007914,0.0007971,0.0007827,0.0007971,64.60000000,1692777599999,0.05134762,30,57.94000000,0.04611966,0
2023-08-23 08:00:00,0.0007971,0.0008017,0.0007922,0.0008011,96.81000000,1692791999999,0.07742390,52,90.11000000,0.07208167,0
2023-08-23 12:00:00,0.0007915,0.0007954,0.0007915,0.0007954,10.41000000,1692806399999,0.00824010,2,0.15000000,0.00011931,0
2023-08-23 16:00:00,0.0007988,0.0008105,0.0007988,0.0008105,151.78000000,1692820799999,0.12234262,72,145.29000000,0.11711864,0
2023-08-23 20:00:00,0.0008105,0.00082,0.0008087,0.0008181,176.71000000,1692835199999,0.14397817,82,162.58000000,0.13246505,0
2023-08-24 00:00:00,0.0008204,0.000823,0.0008187,0.000823,43.14000000,1692849599999,0.03544034,27,39.70000000,0.03261841,0
2023-08-24 04:00:00,0.000823,0.0008297,0.0008229,0.0008279,160.13000000,1692863999999,0.13217273,84,131.16000000,0.10831759,0
2023-08-24 08:00:00,0.0008233,0.0008233,0.0008189,0.0008189,4.01000000,1692878399999,0.00328526,4,0.41000000,0.00033722,0
2023-08-24 12:00:00,0.0008188,0.000821,0.00081,0.00081,36.51000000,1692892799999,0.02974666,42,6.18000000,0.00503174,0
2023-08-24 16:00:00,0.0008092,0.000812,0.0008032,0.0008041,127.99000000,1692907199999,0.10323392,53,1.80000000,0.00145775,0
2023-08-24 20:00:00,0.0008032,0.0008073,0.000798,0.0008072,118.61000000,1692921599999,0.09498064,40,7.82000000,0.00628477,0
2023-08-25 00:00:00,0.0008013,0.0008073,0.0007906,0.0007906,173.19000000,1692935999999,0.13771488,50,8.43000000,0.00677028,0
2023-08-25 04:00:00,0.0007979,0.0007979,0.0007867,0.0007867,64.53000000,1692950399999,0.05093272,26,0.00000000,0.00000000,0
2023-08-25 08:00:00,0.0007867,0.0007867,0.0007867,0.0007867,0.00000000,1692964799999,0.00000000,0,0.00000000,0.00000000,0
2023-08-25 12:00:00,0.0007989,0.0007989,0.0007849,0.0007849,51.33000000,1692979199999,0.04039200,33,8.79000000,0.00698631,0
2023-08-25 16:00:00,0.0007843,0.0007983,0.0007762,0.0007762,170.79000000,1692993599999,0.13340289,71,13.04000000,0.01029542,0
2023-08-25 20:00:00,0.0007762,0.0007762,0.0007762,0.0007762,0.00000000,1693007999999,0.00000000,0,0.00000000,0.00000000,0
2023-08-26 00:00:00,0.0007763,0.0007763,0.0007762,0.0007762,3.97000000,1693022399999,0.00308175,2,0.00000000,0.00000000,0
2023-08-26 04:00:00,0.0007762,0.0007762,0.0007762,0.0007762,0.00000000,1693036799999,0.00000000,0,0.00000000,0.00000000,0
2023-08-26 08:00:00,0.0007762,0.0007762,0.0007762,0.0007762,0.00000000,1693051199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-26 12:00:00,0.0007762,0.0007762,0.0007762,0.0007762,0.00000000,1693065599999,0.00000000,0,0.00000000,0.00000000,0
2023-08-26 16:00:00,0.0007762,0.0007762,0.0007762,0.0007762,0.00000000,1693079999999,0.00000000,0,0.00000000,0.00000000,0
2023-08-26 20:00:00,0.000777,0.00079,0.0007762,0.0007763,119.96000000,1693094399999,0.09445879,16,4.70000000,0.00370841,0
2023-08-27 00:00:00,0.0007813,0.0007889,0.0007813,0.0007852,3.32000000,1693108799999,0.00260908,6,3.32000000,0.00260908,0
2023-08-27 04:00:00,0.0007852,0.0007852,0.0007852,0.0007852,0.00000000,1693123199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-27 08:00:00,0.0007862,0.0007928,0.0007855,0.0007909,6.25000000,1693137599999,0.00493778,16,3.17000000,0.00250807,0
2023-08-27 12:00:00,0.0007933,0.0007971,0.0007923,0.0007963,67.48000000,1693151999999,0.05371276,38,64.09000000,0.05102111,0
2023-08-27 16:00:00,0.0007928,0.0007974,0.0007877,0.0007877,125.77000000,1693166399999,0.09912161,21,124.87000000,0.09841269,0
2023-08-27 20:00:00,0.0007974,0.0007974,0.0007974,0.0007974,0.60000000,1693180799999,0.00047844,1,0.60000000,0.00047844,0
2023-08-28 00:00:00,0.0007867,0.0007867,0.0007867,0.0007867,1.14000000,1693195199999,0.00089683,1,0.00000000,0.00000000,0
2023-08-28 04:00:00,0.0007835,0.0007835,0.0007827,0.0007827,2.73000000,1693209599999,0.00213783,3,0.00000000,0.00000000,0
2023-08-28 08:00:00,0.00078,0.0007888,0.0007771,0.0007824,65.20000000,1693223999999,0.05078089,22,5.38000000,0.00421441,0
2023-08-28 12:00:00,0.0007838,0.000795,0.0007801,0.0007868,83.49000000,1693238399999,0.06580102,29,40.51000000,0.03217363,0
2023-08-28 16:00:00,0.0007821,0.0007889,0.0007759,0.0007888,50.51000000,1693252799999,0.03925048,15,1.15000000,0.00090723,0
2023-08-28 20:00:00,0.0007888,0.0007888,0.0007888,0.0007888,0.00000000,1693267199999,0.00000000,0,0.00000000,0.00000000,0
2023-08-29 00:00:00,0.00079,0.0007928,0.0007892,0.0007928,4.65000000,1693281599999,0.00367739,10,2.72000000,0.00215279,0
2023-08-29 04:00:00,0.0007839,0.0007914,0.0007759,0.0007829,28.81000000,1693295999999,0.02254481,27,8.70000000,0.00684197,0
2023-08-29 08:00:00,0.0007829,0.0007829,0.0007829,0.0007829,0.00000000,1693310399999,0.00000000,0,0.00000000,0.00000000,0
2023-08-29 12:00:00,0.0007759,0.0007961,0.0007758,0.00078,234.14000000,1693324799999,0.18535440,54,31.70000000,0.02515160,0
2023-08-29 16:00:00,0.00078,0.0007834,0.0007699,0.000781,134.12000000,1693339199999,0.10383060,59,8.00000000,0.00622982,0
2023-08-29 20:00:00,0.0007833,0.0007918,0.0007833,0.0007899,90.26000000,1693353599999,0.07129607,35,84.09000000,0.06643309,0
2023-08-30 00:00:00,0.0007835,0.0007875,0.000779,0.000779,12.94000000,1693367999999,0.01016894,7,9.44000000,0.00743377,0
2023-08-30 04:00:00,0.00079,0.00079,0.00079,0.00079,1.00000000,1693382399999,0.00079000,1,1.00000000,0.00079000,0
2023-08-30 08:00:00,0.00079,0.00079,0.00079,0.00079,0.00000000,1693396799999,0.00000000,0,0.00000000,0.00000000,0
2023-08-30 12:00:00,0.0007913,0.0007913,0.0007644,0.0007656,206.71000000,1693411199999,0.15914341,119,15.76000000,0.01224240,0
2023-08-30 16:00:00,0.0007644,0.0007644,0.0007604,0.0007604,34.55000000,1693425599999,0.02635068,19,0.00000000,0.00000000,0
2023-08-30 20:00:00,0.0007605,0.0007646,0.0007446,0.0007646,287.64000000,1693439999999,0.21779891,59,22.95000000,0.01750603,0
2023-08-31 00:00:00,0.0007582,0.0007624,0.0007533,0.0007616,2.03000000,1693454399999,0.00154225,5,1.34000000,0.00102096,0
2023-08-31 04:00:00,0.0007582,0.0007625,0.0007582,0.0007625,3.69000000,1693468799999,0.00280072,3,0.69000000,0.00052612,0
2023-08-31 08:00:00,0.000765,0.000765,0.000765,0.000765,3.41000000,1693483199999,0.00260865,3,3.41000000,0.00260865,0
2023-08-31 12:00:00,0.0007655,0.0007661,0.0007557,0.0007557,3.16000000,1693497599999,0.00240777,3,1.97000000,0.00150849,0
2023-08-31 16:00:00,0.0007533,0.00076,0.0007461,0.00076,113.39000000,1693511999999,0.08506367,46,13.62000000,0.01029398,0
2023-08-31 20:00:00,0.0007501,0.0007601,0.0007501,0.0007601,83.62000000,1693526399999,0.06315801,9,5.13000000,0.00389696,0
2023-09-01 00:00:00,0.0007601,0.0007644,0.0007448,0.0007619,49.46000000,1693540799999,0.03727240,31,13.42000000,0.01022902,0
2023-09-01 04:00:00,0.0007628,0.0007633,0.0007628,0.0007633,13.52000000,1693555199999,0.01031667,8,13.52000000,0.01031667,0
2023-09-01 08:00:00,0.0007633,0.0007633,0.0007633,0.0007633,0.02000000,1693569599999,0.00001526,1,0.02000000,0.00001526,0
2023-09-01 12:00:00,0.0007533,0.0007593,0.000752,0.0007539,5.17000000,1693583999999,0.00389824,13,2.38000000,0.00179862,0
2023-09-01 16:00:00,0.000751,0.000753,0.0007447,0.0007509,122.29000000,1693598399999,0.09142473,28,30.30000000,0.02266290,0
2023-09-01 20:00:00,0.0007447,0.0007547,0.0007262,0.0007485,364.91000000,1693612799999,0.27169018,108,119.23000000,0.08966370,0
2023-09-02 00:00:00,0.0007487,0.0007617,0.0007485,0.0007617,113.93000000,1693627199999,0.08580188,31,105.58000000,0.07952855,0
2023-09-02 04:00:00,0.0007567,0.0007594,0.0007567,0.0007594,1.68000000,1693641599999,0.00127392,7,0.00000000,0.00000000,0
2023-09-02 08:00:00,0.0007594,0.0007594,0.0007594,0.0007594,0.00000000,1693655999999,0.00000000,0,0.00000000,0.00000000,0
2023-09-02 12:00:00,0.0007524,0.0007524,0.000752,0.000752,1.79000000,1693670399999,0.00134632,2,0.00000000,0.00000000,0
2023-09-02 16:00:00,0.0007513,0.0007523,0.0007433,0.0007463,18.82000000,1693684799999,0.01407812,16,5.95000000,0.00445387,0
2023-09-02 20:00:00,0.0007524,0.0007541,0.0007494,0.0007513,2.26000000,1693699199999,0.00170148,5,1.82000000,0.00137141,0
2023-09-03 00:00:00,0.0007516,0.0007565,0.0007516,0.0007565,4.03000000,1693713599999,0.00303922,11,0.00000000,0.00000000,0
2023-09-03 04:00:00,0.0007565,0.0007565,0.0007565,0.0007565,0.00000000,1693727999999,0.00000000,0,0.00000000,0.00000000,0
2023-09-03 08:00:00,0.0007525,0.0007525,0.0007525,0.0007525,0.26000000,1693742399999,0.00019565,1,0.26000000,0.00019565,0
2023-09-03 12:00:00,0.0007525,0.0007525,0.0007525,0.0007525,0.00000000,1693756799999,0.00000000,0,0.00000000,0.00000000,0
2023-09-03 16:00:00,0.0007476,0.0008032,0.0005962,0.0007499,4303.22000000,1693771199999,3.16189285,1041,1290.80000000,0.99151093,0
2023-09-03 20:00:00,0.0007501,0.0007547,0.0007501,0.0007547,101.20000000,1693785599999,0.07608807,36,101.20000000,0.07608807,0
2023-09-04 00:00:00,0.0007573,0.0007646,0.0007526,0.0007646,165.58000000,1693799999999,0.12607927,60,158.69000000,0.12087387,0
2023-09-04 04:00:00,0.0007646,0.0007646,0.0007646,0.0007646,0.00000000,1693814399999,0.00000000,0,0.00000000,0.00000000,0
2023-09-04 08:00:00,0.0007608,0.0007637,0.0007608,0.0007637,1.38000000,1693828799999,0.00105241,5,0.00000000,0.00000000,0
2023-09-04 12:00:00,0.0007533,0.0007533,0.0007474,0.0007474,45.21000000,1693843199999,0.03382097,15,0.00000000,0.00000000,0
2023-09-04 16:00:00,0.0007476,0.0007515,0.0007476,0.0007501,45.75000000,1693857599999,0.03420636,5,5.49000000,0.00410799,0
2023-09-04 20:00:00,0.0007499,0.0007499,0.0007499,0.0007499,0.18000000,1693871999999,0.00013498,1,0.18000000,0.00013498,0
2023-09-05 00:00:00,0.0007473,0.0007473,0.0007456,0.0007456,42.61000000,1693886399999,0.03179961,10,0.00000000,0.00000000,0
2023-09-05 04:00:00,0.0007464,0.0007464,0.0007448,0.0007448,1.42000000,1693900799999,0.00105937,3,0.00000000,0.00000000,0
2023-09-05 08:00:00,0.0007579,0.0007579,0.0007539,0.0007566,2.51000000,1693915199999,0.00189927,7,1.20000000,0.00090948,0
2023-09-05 12:00:00,0.00076,0.0007968,0.0007583,0.000795,590.22000000,1693929599999,0.45987175,261,526.74000000,0.41097219,0
2023-09-05 16:00:00,0.000789,0.0007972,0.0007834,0.0007895,104.18000000,1693943999999,0.08287736,26,95.52000000,0.07608048,0
2023-09-05 20:00:00,0.0007884,0.0007884,0.0007827,0.000785,658.44000000,1693958399999,0.51823414,48,41.72000000,0.03283422,0
2023-09-06 00:00:00,0.0007838,0.0007851,0.0007835,0.0007835,1.81000000,1693972799999,0.00141953,5,1.56000000,0.00122358,0
2023-09-06 04:00:00,0.0007829,0.0007829,0.0007672,0.0007672,224.86000000,1693987199999,0.17391982,106,11.03000000,0.00856541,0
2023-09-06 08:00:00,0.0007672,0.0007672,0.0007672,0.0007672,0.00000000,1694001599999,0.00000000,0,0.00000000,0.00000000,0
2023-09-06 12:00:00,0.0007672,0.0007678,0.0007524,0.0007524,248.55000000,1694015999999,0.18897939,110,12.22000000,0.00932031,0
2023-09-06 16:00:00,0.0007601,0.0007633,0.0007515,0.0007515,17.36000000,1694030399999,0.01308361,15,3.71000000,0.00281464,0
2023-09-06 20:00:00,0.0007601,0.0007617,0.0007584,0.0007584,10.05000000,1694044799999,0.00762761,6,1.78000000,0.00135484,0
2023-09-07 00:00:00,0.0007595,0.0007655,0.0007595,0.0007655,19.70000000,1694059199999,0.01499393,15,3.00000000,0.00229380,0
2023-09-07 04:00:00,0.0007559,0.0007636,0.0007456,0.0007612,121.14000000,1694073599999,0.09124685,39,22.80000000,0.01738958,0
2023-09-07 08:00:00,0.0007627,0.0007627,0.0007567,0.0007567,7.59000000,1694087999999,0.00577634,6,7.59000000,0.00577634,0
2023-09-07 12:00:00,0.0007567,0.0007567,0.0007567,0.0007567,0.00000000,1694102399999,0.00000000,0,0.00000000,0.00000000,0
2023-09-07 16:00:00,0.0007634,0.0007636,0.0007634,0.0007636,2.50000000,1694116799999,0.00190873,2,2.50000000,0.00190873,0
2023-09-07 20:00:00,0.0007572,0.0007572,0.0007572,0.0007572,0.14000000,1694131199999,0.00010600,1,0.00000000,0.00000000,0
2023-09-08 00:00:00,0.0007636,0.0007661,0.0007607,0.000763,30.84000000,1694145599999,0.02357313,15,30.06000000,0.02297905,0
2023-09-08 04:00:00,0.0007593,0.0007593,0.0007593,0.0007593,0.25000000,1694159999999,0.00018982,1,0.25000000,0.00018982,0
2023-09-08 08:00:00,0.0007557,0.0007574,0.0007524,0.0007524,3.23000000,1694174399999,0.00243853,6,0.81000000,0.00061290,0
2023-09-08 12:00:00,0.0007524,0.0007524,0.0007524,0.0007524,0.00000000,1694188799999,0.00000000,0,0.00000000,0.00000000,0
2023-09-08 16:00:00,0.0007524,0.0007524,0.0007524,0.0007524,0.00000000,1694203199999,0.00000000,0,0.00000000,0.00000000,0
2023-09-08 20:00:00,0.0007524,0.0007524,0.0007524,0.0007524,0.00000000,1694217599999,0.00000000,0,0.00000000,0.00000000,0
2023-09-09 00:00:00,0.0007524,0.0007524,0.0007524,0.0007524,0.00000000,1694231999999,0.00000000,0,0.00000000,0.00000000,0
2023-09-09 04:00:00,0.0007526,0.0007676,0.0007505,0.0007547,113.73000000,1694246399999,0.08561028,21,33.51000000,0.02528821,0
2023-09-09 08:00:00,0.0007538,0.0007538,0.0007506,0.0007506,37.75000000,1694260799999,0.02842187,2,0.00000000,0.00000000,0
2023-09-09 12:00:00,0.0007541,0.0007597,0.0007541,0.0007583,28.10000000,1694275199999,0.02122415,5,7.35000000,0.00557658,0
2023-09-09 16:00:00,0.0007565,0.0007582,0.0007499,0.0007531,31.68000000,1694289599999,0.02383935,17,15.65000000,0.01180145,0
2023-09-09 20:00:00,0.0007531,0.0007531,0.0007531,0.0007531,0.00000000,1694303999999,0.00000000,0,0.00000000,0.00000000,0
2023-09-10 00:00:00,0.0007494,0.0007518,0.0007384,0.0007475,202.30000000,1694318399999,0.15036541,55,4.11000000,0.00307905,0
2023-09-10 04:00:00,0.0007384,0.0007465,0.0007067,0.0007187,401.81000000,1694332799999,0.29065556,199,41.12000000,0.02989046,0
2023-09-10 08:00:00,0.0007141,0.0007141,0.0007083,0.0007121,3.19000000,1694347199999,0.00226664,7,1.15000000,0.00081970,0
2023-09-10 12:00:00,0.0007156,0.0007156,0.0006784,0.0007049,461.62000000,1694361599999,0.32292982,145,62.61000000,0.04424711,0
2023-09-10 16:00:00,0.000698,0.0007069,0.000694,0.0007069,53.48000000,1694375999999,0.03731633,9,8.46000000,0.00597482,0
2023-09-10 20:00:00,0.0007077,0.0007167,0.000705,0.0007141,112.08000000,1694390399999,0.07993424,44,105.35000000,0.07515378,0
2023-09-11 00:00:00,0.0007047,0.0007136,0.0007006,0.0007117,73.49000000,1694404799999,0.05183530,36,11.79000000,0.00831905,0
2023-09-11 04:00:00,0.0007166,0.0007166,0.0007083,0.0007083,10.86000000,1694419199999,0.00773687,3,5.39000000,0.00386247,0
2023-09-11 08:00:00,0.0007045,0.0007065,0.0006802,0.0006802,195.87000000,1694433599999,0.13562286,66,14.02000000,0.00973062,0
2023-09-11 12:00:00,0.0006873,0.0007109,0.0006837,0.0007104,141.27000000,1694447999999,0.09932894,97,123.71000000,0.08709397,0
2023-09-11 16:00:00,0.0007066,0.0007066,0.0006975,0.0006975,25.47000000,1694462399999,0.01782270,15,0.95000000,0.00066971,0
2023-09-11 20:00:00,0.0006976,0.0007077,0.0006924,0.0007077,150.05000000,1694476799999,0.10481582,59,33.41000000,0.02350647,0
2023-09-12 00:00:00,0.0006983,0.0007109,0.0006878,0.0007088,250.72000000,1694491199999,0.17532017,63,84.59000000,0.05978822,0
2023-09-12 04:00:00,0.0007015,0.000714,0.0006975,0.0006975,82.84000000,1694505599999,0.05830387,17,21.97000000,0.01558252,0
2023-09-12 08:00:00,0.0006962,0.0007122,0.0006961,0.0007122,22.24000000,1694519999999,0.01567214,9,13.35000000,0.00948317,0
2023-09-12 12:00:00,0.000701,0.000701,0.0006858,0.0006858,183.64000000,1694534399999,0.12674805,70,11.09000000,0.00770846,0
2023-09-12 16:00:00,0.0006859,0.0006939,0.0006775,0.0006872,220.52000000,1694548799999,0.15066269,48,20.64000000,0.01420582,0
2023-09-12 20:00:00,0.0006872,0.0006951,0.0006872,0.0006917,94.56000000,1694563199999,0.06528070,23,35.68000000,0.02471749,0
2023-09-13 00:00:00,0.0006951,0.0007006,0.0006932,0.0007006,70.97000000,1694577599999,0.04948441,27,65.91000000,0.04595888,0
2023-09-13 04:00:00,0.0006905,0.00071,0.0006858,0.0006928,331.14000000,1694591999999,0.23199994,134,196.83000000,0.13858719,0
2023-09-13 08:00:00,0.0006978,0.000703,0.0006974,0.0006997,7.95000000,1694606399999,0.00556000,9,5.90000000,0.00412650,0
2023-09-13 12:00:00,0.0006905,0.0007033,0.0006887,0.000701,59.12000000,1694620799999,0.04102089,35,24.85000000,0.01735539,0
2023-09-13 16:00:00,0.000701,0.00071,0.0006852,0.0006997,354.40000000,1694635199999,0.24818941,105,254.13000000,0.17907880,0
2023-09-13 20:00:00,0.0006997,0.0006997,0.0006997,0.0006997,0.00000000,1694649599999,0.00000000,0,0.00000000,0.00000000,0
2023-09-14 00:00:00,0.0007022,0.0007296,0.0007022,0.0007182,644.92000000,1694663999999,0.46338941,154,599.56000000,0.43082989,0
2023-09-14 04:00:00,0.0007174,0.0007216,0.0007105,0.0007105,48.93000000,1694678399999,0.03490061,19,6.48000000,0.00464225,0
