ts,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-11-10 08:00:00,0.006876,0.006923,0.006829,0.006829,4.89300000,1699617599999,0.03347405,27,0.64400000,0.00445047,0
2023-11-10 12:00:00,0.006829,0.006871,0.006725,0.006725,17.67200000,1699631999999,0.11986490,75,1.77100000,0.01214852,0
2023-11-10 16:00:00,0.006828,0.006829,0.0055,0.00675,291.96600000,1699646399999,1.90469741,654,32.27700000,0.21401357,0
2023-11-10 20:00:00,0.00675,0.00678,0.006697,0.006698,49.27600000,1699660799999,0.33227661,242,18.79100000,0.12685378,0
2023-11-11 00:00:00,0.006764,0.006779,0.006698,0.006698,2.09200000,1699675199999,0.01410698,19,1.44500000,0.00976334,0
2023-11-11 04:00:00,0.006725,0.006779,0.006674,0.006778,48.02500000,1699689599999,0.32199593,196,12.81200000,0.08638263,0
2023-11-11 08:00:00,0.006778,0.006778,0.006778,0.006778,0.00000000,1699703999999,0.00000000,0,0.00000000,0.00000000,0
2023-11-11 12:00:00,0.006743,0.006851,0.006714,0.00685,14.25800000,1699718399999,0.09708280,49,13.35600000,0.09097760,0
2023-11-11 16:00:00,0.006851,0.006883,0.006727,0.006876,12.85900000,1699732799999,0.08817169,42,11.98800000,0.08228599,0
2023-11-11 20:00:00,0.006876,0.006877,0.006601,0.006786,62.09900000,1699747199999,0.41597906,118,3.40100000,0.02322695,0
2023-11-12 00:00:00,0.0067,0.006811,0.006651,0.006722,9.51000000,1699761599999,0.06354145,46,2.10200000,0.01415154,0
2023-11-12 04:00:00,0.006698,0.006749,0.006639,0.006746,5.93900000,1699775999999,0.03964478,35,0.78600000,0.00529571,0
2023-11-12 08:00:00,0.006735,0.006735,0.006691,0.006691,0.57700000,1699790399999,0.00386330,3,0.06000000,0.00040406,0
2023-11-12 12:00:00,0.006691,0.006749,0.006635,0.006697,13.23400000,1699804799999,0.08839411,57,5.41000000,0.03628628,0
2023-11-12 16:00:00,0.006697,0.006831,0.006676,0.006712,14.93900000,1699819199999,0.10060790,55,8.14600000,0.05518503,0
2023-11-12 20:00:00,0.006677,0.006737,0.006627,0.006627,12.31200000,1699833599999,0.08208731,51,3.76100000,0.02527300,0
2023-11-13 00:00:00,0.006725,0.006725,0.006627,0.006675,10.66400000,1699847999999,0.07118322,22,7.09200000,0.04745739,0
2023-11-13 04:00:00,0.006635,0.006681,0.006628,0.006681,1.93500000,1699862399999,0.01284363,11,0.45700000,0.00304505,0
2023-11-13 08:00:00,0.006646,0.006686,0.006646,0.006646,2.13900000,1699876799999,0.01425723,13,1.38500000,0.00924616,0
2023-11-13 12:00:00,0.00668,0.006767,0.00668,0.006703,3.62600000,1699891199999,0.02424527,20,3.37000000,0.02253238,0
2023-11-13 16:00:00,0.006702,0.006727,0.006658,0.006658,12.00600000,1699905599999,0.08000493,16,7.15900000,0.04770856,0
2023-11-13 20:00:00,0.006658,0.006729,0.006601,0.006601,11.31400000,1699919999999,0.07494670,44,3.25900000,0.02166828,0
2023-11-14 00:00:00,0.006643,0.00667,0.006557,0.006655,5.75800000,1699934399999,0.03796907,46,1.42000000,0.00940763,0
2023-11-14 04:00:00,0.006656,0.006664,0.006627,0.006627,2.18100000,1699948799999,0.01451723,14,0.54300000,0.00361752,0
2023-11-14 08:00:00,0.006689,0.00679,0.006689,0.006737,13.21400000,1699963199999,0.08928688,48,12.19500000,0.08243371,0
2023-11-14 12:00:00,0.0067,0.006782,0.0067,0.006782,0.34600000,1699977599999,0.00232664,5,0.13400000,0.00090624,0
2023-11-14 16:00:00,0.006771,0.006783,0.006677,0.006774,3.54100000,1699991999999,0.02384524,33,1.95100000,0.01316491,0
2023-11-14 20:00:00,0.006778,0.006812,0.00663,0.006788,6.11900000,1700006399999,0.04120735,40,2.98000000,0.02025697,0
2023-11-15 00:00:00,0.006812,0.006884,0.006726,0.006884,17.17300000,1700020799999,0.11763914,73,16.21900000,0.11117086,0
2023-11-15 04:00:00,0.006895,0.00692,0.006884,0.00692,5.60900000,1700035199999,0.03871733,21,4.25100000,0.02935012,0
2023-11-15 08:00:00,0.006884,0.006911,0.006789,0.006789,6.49800000,1700049599999,0.04416927,7,0.01700000,0.00011748,0
2023-11-15 12:00:00,0.006875,0.00703,0.006875,0.006964,144.17900000,1700063999999,0.99610465,129,143.29900000,0.98995556,0
2023-11-15 16:00:00,0.006927,0.007002,0.006749,0.006749,36.13100000,1700078399999,0.24617545,71,1.39000000,0.00956340,0
2023-11-15 20:00:00,0.00674,0.006766,0.006673,0.006673,15.70100000,1700092799999,0.10540710,40,1.04900000,0.00704840,0
2023-11-16 00:00:00,0.006732,0.006767,0.006702,0.006766,1.96400000,1700107199999,0.01321367,66,0.96100000,0.00649116,0
2023-11-16 04:00:00,0.006766,0.006828,0.006738,0.006828,0.54500000,1700121599999,0.00369655,11,0.47200000,0.00320328,0
2023-11-16 08:00:00,0.006779,0.006779,0.006689,0.006761,3.32400000,1700135999999,0.02240942,67,1.93800000,0.01310156,0
2023-11-16 12:00:00,0.006763,0.006802,0.00667,0.00673,35.89700000,1700150399999,0.24279438,45,7.96400000,0.05379432,0
2023-11-16 16:00:00,0.006769,0.006769,0.00667,0.006767,1.47400000,1700164799999,0.00986599,10,0.33300000,0.00225096,0
2023-11-16 20:00:00,0.006767,0.006782,0.00669,0.006691,9.87800000,1700179199999,0.06638200,19,4.12900000,0.02790959,0
2023-11-17 00:00:00,0.006715,0.006802,0.006691,0.006701,11.39800000,1700193599999,0.07673582,81,8.32800000,0.05612068,0
2023-11-17 04:00:00,0.006781,0.006781,0.006722,0.006773,0.98000000,1700207999999,0.00663017,47,0.98000000,0.00663017,0
2023-11-17 08:00:00,0.006773,0.006773,0.006704,0.006704,2.09900000,1700222399999,0.01413790,26,0.00000000,0.00000000,0
2023-11-17 12:00:00,0.006713,0.006758,0.006638,0.006638,20.78500000,1700236799999,0.13846783,40,4.67100000,0.03114672,0
2023-11-17 16:00:00,0.006724,0.006728,0.006601,0.00672,15.10500000,1700251199999,0.10046286,43,5.04100000,0.03382577,0
2023-11-17 20:00:00,0.006647,0.006728,0.006602,0.00672,6.64300000,1700265599999,0.04424173,36,2.07700000,0.01393082,0
2023-11-18 00:00:00,0.00672,0.006721,0.006642,0.006642,25.65900000,1700279999999,0.17241183,22,0.03600000,0.00024048,0
2023-11-18 04:00:00,0.006642,0.006655,0.0066,0.006653,2.58700000,1700294399999,0.01709493,20,0.38300000,0.00254480,0
2023-11-18 08:00:00,0.006666,0.006692,0.0066,0.0066,4.04100000,1700308799999,0.02674227,3,0.79600000,0.00532527,0
2023-11-18 12:00:00,0.006685,0.006691,0.006664,0.006664,0.46700000,1700323199999,0.00312193,4,0.46700000,0.00312193,0
2023-11-18 16:00:00,0.006658,0.006752,0.0066,0.0066,5.57700000,1700337599999,0.03719470,18,4.99100000,0.03331684,0
2023-11-18 20:00:00,0.006601,0.00668,0.006601,0.00668,1.10400000,1700351999999,0.00735241,33,0.00000000,0.00000000,0
2023-11-19 00:00:00,0.006693,0.006699,0.006657,0.006699,8.90000000,1700366399999,0.05945386,36,0.76000000,0.00508020,0
2023-11-19 04:00:00,0.006699,0.006699,0.006699,0.006699,0.04000000,1700380799999,0.00026796,1,0.04000000,0.00026796,0
2023-11-19 08:00:00,0.006699,0.006699,0.006699,0.006699,0.00000000,1700395199999,0.00000000,0,0.00000000,0.00000000,0
2023-11-19 12:00:00,0.006676,0.006683,0.0066,0.006638,5.13300000,1700409599999,0.03419639,8,3.85100000,0.02573313,0
2023-11-19 16:00:00,0.006601,0.006652,0.0066,0.00665,3.19300000,1700423999999,0.02119382,10,0.00000000,0.00000000,0
2023-11-19 20:00:00,0.006691,0.006692,0.006586,0.0066,3.60200000,1700438399999,0.02391487,21,1.65300000,0.01105819,0
2023-11-20 00:00:00,0.006614,0.006692,0.006587,0.006653,10.58800000,1700452799999,0.07038278,63,10.28700000,0.06838568,0
2023-11-20 04:00:00,0.006599,0.006668,0.006597,0.006668,0.85300000,1700467199999,0.00566998,17,0.28100000,0.00186576,0
2023-11-20 08:00:00,0.006681,0.006692,0.006681,0.006692,0.36500000,1700481599999,0.00244079,2,0.36500000,0.00244079,0
2023-11-20 12:00:00,0.006651,0.006692,0.006596,0.00665,5.00100000,1700495999999,0.03326755,49,3.23600000,0.02157164,0
2023-11-20 16:00:00,0.00664,0.007047,0.006382,0.006858,405.42600000,1700510399999,2.77320105,487,311.92000000,2.15425258,0
2023-11-20 20:00:00,0.006869,0.006915,0.006715,0.00679,22.81500000,1700524799999,0.15427540,45,3.30400000,0.02252683,0
2023-11-21 00:00:00,0.006796,0.007136,0.006783,0.007011,90.57400000,1700539199999,0.63308666,343,73.38900000,0.51289220,0
2023-11-21 04:00:00,0.007011,0.00703,0.00691,0.00691,16.15600000,1700553599999,0.11247161,27,5.06800000,0.03555577,0
2023-11-21 08:00:00,0.006907,0.006907,0.006907,0.006907,0.07000000,1700567999999,0.00048349,1,0.00000000,0.00000000,0
2023-11-21 12:00:00,0.006908,0.007341,0.006845,0.007118,100.88000000,1700582399999,0.71922918,283,71.13900000,0.51167774,0
2023-11-21 16:00:00,0.007187,0.007219,0.006432,0.006443,211.70800000,1700596799999,1.41734853,387,68.06400000,0.45005051,0
2023-11-21 20:00:00,0.006462,0.006647,0.006116,0.00631,448.10600000,1700611199999,2.86065033,436,197.38200000,1.24054895,0
2023-11-22 00:00:00,0.006287,0.0064,0.006164,0.0064,193.64200000,1700625599999,1.22513462,258,123.38700000,0.78376149,0
2023-11-22 04:00:00,0.0064,0.006486,0.006249,0.006361,545.13100000,1700639999999,3.49086912,436,451.65300000,2.89061176,0
2023-11-22 08:00:00,0.006364,0.006476,0.006203,0.006422,155.48200000,1700654399999,0.99492761,115,141.96800000,0.90949034,0
2023-11-22 12:00:00,0.006332,0.006406,0.006246,0.006327,23.16100000,1700668799999,0.14628445,58,12.75300000,0.08093516,0
2023-11-22 16:00:00,0.006327,0.006334,0.006231,0.006231,73.72800000,1700683199999,0.46212213,83,58.38200000,0.36599839,0
2023-11-22 20:00:00,0.006233,0.006335,0.006232,0.006334,67.54800000,1700697599999,0.42690337,95,62.34600000,0.39428301,0
2023-11-23 00:00:00,0.006279,0.006335,0.006231,0.006335,85.31600000,1700711999999,0.54011765,205,81.48700000,0.51621494,0
2023-11-23 04:00:00,0.00633,0.006334,0.00623,0.006311,1.94900000,1700726399999,0.01225118,12,0.16700000,0.00105400,0
2023-11-23 08:00:00,0.006277,0.006277,0.006277,0.006277,0.15900000,1700740799999,0.00099804,1,0.15900000,0.00099804,0
2023-11-23 12:00:00,0.00623,0.006238,0.006152,0.006238,8.10700000,1700755199999,0.05013113,25,0.34800000,0.00216766,0
2023-11-23 16:00:00,0.006238,0.006266,0.006167,0.006242,5.08700000,1700769599999,0.03177342,17,4.58600000,0.02867320,0
2023-11-23 20:00:00,0.006239,0.006249,0.00615,0.006249,41.78400000,1700783999999,0.26050135,37,2.35000000,0.01463935,0
2023-11-24 00:00:00,0.00625,0.006289,0.006039,0.006277,33.87100000,1700798399999,0.20949160,85,3.20000000,0.02007361,0
2023-11-24 04:00:00,0.006277,0.006292,0.006277,0.00629,3.94400000,1700812799999,0.02481060,9,3.94400000,0.02481060,0
2023-11-24 08:00:00,0.00629,0.00629,0.00629,0.00629,0.13200000,1700827199999,0.00083028,1,0.00000000,0.00000000,0
2023-11-24 12:00:00,0.006183,0.006183,0.006149,0.006159,11.89400000,1700841599999,0.07328096,13,0.19300000,0.00118868,0
2023-11-24 16:00:00,0.006159,0.006232,0.006155,0.006162,20.08500000,1700855999999,0.12373821,23,20.08500000,0.12373821,0
2023-11-24 20:00:00,0.00615,0.006162,0.006136,0.006136,7.62400000,1700870399999,0.04686419,21,3.75500000,0.02311063,0
2023-11-25 00:00:00,0.006136,0.006232,0.006099,0.006219,5.07700000,1700884799999,0.03120398,27,1.67900000,0.01041006,0
2023-11-25 04:00:00,0.006202,0.006232,0.006099,0.006232,3.58000000,1700899199999,0.02203941,17,1.68400000,0.01044045,0
2023-11-25 08:00:00,0.006232,0.006232,0.006232,0.006232,0.00000000,1700913599999,0.00000000,0,0.00000000,0.00000000,0
2023-11-25 12:00:00,0.00615,0.006199,0.006116,0.006199,0.35700000,1700927999999,0.00220156,5,0.14100000,0.00087401,0
2023-11-25 16:00:00,0.006191,0.006191,0.006133,0.006133,1.03700000,1700942399999,0.00639034,6,0.56700000,0.00350681,0
2023-11-25 20:00:00,0.006167,0.00619,0.006167,0.00619,2.10200000,1700956799999,0.01300195,7,2.10200000,0.01300195,0
2023-11-26 00:00:00,0.00619,0.00619,0.006102,0.006171,11.22400000,1700971199999,0.06935044,17,10.98300000,0.06787658,0
2023-11-26 04:00:00,0.0061,0.006168,0.0061,0.006168,0.38100000,1700985599999,0.00233091,7,0.13600000,0.00083569,0
2023-11-26 08:00:00,0.006168,0.006177,0.006168,0.006177,1.78000000,1700999999999,0.01099474,7,1.78000000,0.01099474,0
2023-11-26 12:00:00,0.006177,0.006232,0.006116,0.006116,3.85400000,1701014399999,0.02389043,12,3.75900000,0.02330677,0
2023-11-26 16:00:00,0.006181,0.006186,0.006133,0.006133,12.14100000,1701028799999,0.07449052,10,11.59100000,0.07111737,0
2023-11-26 20:00:00,0.006192,0.006192,0.006099,0.006099,9.17800000,1701043199999,0.05602559,5,0.39700000,0.00245822,0
2023-11-27 00:00:00,0.006189,0.0062,0.006141,0.006141,7.30900000,1701057599999,0.04500494,15,4.11100000,0.02533195,0
2023-11-27 04:00:00,0.006141,0.006171,0.006141,0.006171,0.83300000,1701071999999,0.00512530,6,0.67100000,0.00413028,0
2023-11-27 08:00:00,0.006116,0.006127,0.006086,0.006086,10.30200000,1701086399999,0.06293256,10,2.37300000,0.01453419,0
2023-11-27 12:00:00,0.00614,0.00614,0.00606,0.00606,8.82300000,1701100799999,0.05382142,13,1.91700000,0.01172946,0
2023-11-27 16:00:00,0.006125,0.006164,0.006062,0.006091,17.02800000,1701115199999,0.10431365,12,12.21400000,0.07499395,0
2023-11-27 20:00:00,0.006082,0.006106,0.00595,0.006105,61.33200000,1701129599999,0.37185755,95,37.18500000,0.22629777,0
2023-11-28 00:00:00,0.006106,0.006106,0.006068,0.006101,10.54100000,1701143999999,0.06430829,25,10.37700000,0.06331314,0
2023-11-28 04:00:00,0.006102,0.006116,0.006099,0.006105,2.35100000,1701158399999,0.01434613,10,2.35100000,0.01434613,0
2023-11-28 08:00:00,0.006103,0.006148,0.006103,0.006148,12.50800000,1701172799999,0.07650447,21,12.46600000,0.07624815,0
2023-11-28 12:00:00,0.006148,0.006154,0.006048,0.006129,20.60900000,1701187199999,0.12594177,82,12.62700000,0.07747249,0
2023-11-28 16:00:00,0.006143,0.006164,0.006038,0.006038,81.96900000,1701201599999,0.49813125,292,36.68300000,0.22247288,0
2023-11-28 20:00:00,0.006051,0.006074,0.006034,0.006074,9.84300000,1701215999999,0.05976831,9,3.70200000,0.02247160,0
2023-11-29 00:00:00,0.006081,0.006083,0.006035,0.006056,4.85700000,1701230399999,0.02934934,9,0.33400000,0.00202521,0
2023-11-29 04:00:00,0.006055,0.006082,0.006034,0.006034,6.65300000,1701244799999,0.04026842,14,5.80400000,0.03514557,0
2023-11-29 08:00:00,0.006026,0.006072,0.006015,0.00602,10.54500000,1701259199999,0.06352048,23,1.96600000,0.01185057,0
2023-11-29 12:00:00,0.00602,0.006024,0.00597,0.005983,35.96000000,1701273599999,0.21548685,65,23.37000000,0.14002309,0
2023-11-29 16:00:00,0.00597,0.006041,0.005966,0.005994,10.64500000,1701287999999,0.06359893,18,1.42700000,0.00858714,0
2023-11-29 20:00:00,0.005986,0.006003,0.005951,0.005951,11.29900000,1701302399999,0.06749702,17,1.23600000,0.00741969,0
2023-11-30 00:00:00,0.005954,0.006031,0.005954,0.006031,0.97300000,1701316799999,0.00586607,2,0.94600000,0.00570532,0
2023-11-30 04:00:00,0.005991,0.00604,0.005991,0.006015,12.46600000,1701331199999,0.07477688,15,11.41900000,0.06850431,0
2023-11-30 08:00:00,0.006015,0.006041,0.006015,0.006041,1.00400000,1701345599999,0.00606512,4,1.00400000,0.00606512,0
2023-11-30 12:00:00,0.006041,0.006042,0.005992,0.006006,3.87300000,1701359999999,0.02329801,26,1.76000000,0.01062746,0
2023-11-30 16:00:00,0.006027,0.00603,0.005991,0.006003,3.98600000,1701374399999,0.02393323,30,1.30500000,0.00786642,0
2023-11-30 20:00:00,0.006006,0.006042,0.005942,0.00604,31.33800000,1701388799999,0.18731405,45,5.32600000,0.03216673,0
2023-12-01 00:00:00,0.006017,0.006034,0.006017,0.006034,7.21600000,1701403199999,0.04352734,9,4.73900000,0.02858912,0
2023-12-01 04:00:00,0.006041,0.006049,0.005979,0.005979,20.93900000,1701417599999,0.12626828,79,19.79000000,0.11937999,0
2023-12-01 08:00:00,0.005951,0.00596,0.005926,0.00596,3.80400000,1701431999999,0.02259673,12,0.06900000,0.00041124,0
2023-12-01 12:00:00,0.005977,0.005978,0.005937,0.005937,6.34300000,1701446399999,0.03790218,4,5.94800000,0.03555707,0
2023-12-01 16:00:00,0.005925,0.005946,0.005881,0.005881,6.54300000,1701460799999,0.03864067,42,2.22800000,0.01319359,0
2023-12-01 20:00:00,0.005882,0.005906,0.005881,0.005906,6.41100000,1701475199999,0.03781483,13,4.59100000,0.02707997,0
2023-12-02 00:00:00,0.005903,0.005922,0.005881,0.005922,9.44800000,1701489599999,0.05576330,23,8.06900000,0.04764926,0
2023-12-02 04:00:00,0.005918,0.005918,0.005882,0.005912,3.06200000,1701503999999,0.01810159,7,2.88800000,0.01707342,0
2023-12-02 08:00:00,0.005905,0.005905,0.005862,0.005862,7.41100000,1701518399999,0.04354364,14,0.03300000,0.00019486,0
2023-12-02 12:00:00,0.005875,0.005876,0.005839,0.005839,2.81500000,1701532799999,0.01649486,16,0.58100000,0.00341134,0
2023-12-02 16:00:00,0.005876,0.005876,0.005783,0.005783,105.00600000,1701547199999,0.61167415,97,33.86700000,0.19841908,0
2023-12-02 20:00:00,0.005785,0.005849,0.005783,0.005824,11.37400000,1701561599999,0.06588353,16,4.88400000,0.02829602,0
2023-12-03 00:00:00,0.005849,0.005875,0.005753,0.005787,8.17600000,1701575999999,0.04748278,19,1.97400000,0.01155749,0
2023-12-03 04:00:00,0.005787,0.005787,0.005704,0.005784,9.27300000,1701590399999,0.05331450,29,1.57500000,0.00910087,0
2023-12-03 08:00:00,0.005784,0.005803,0.005784,0.005803,17.29400000,1701604799999,0.10005584,16,17.29400000,0.10005584,0
2023-12-03 12:00:00,0.005709,0.005709,0.00569,0.00569,7.00000000,1701619199999,0.03991821,8,0.00000000,0.00000000,0
2023-12-03 16:00:00,0.005715,0.005756,0.005622,0.005745,21.28100000,1701633599999,0.12113295,94,8.51500000,0.04871602,0
2023-12-03 20:00:00,0.005724,0.00575,0.005684,0.005709,32.22100000,1701647999999,0.18359304,21,9.16100000,0.05241110,0
2023-12-04 00:00:00,0.005695,0.005695,0.005541,0.005646,59.40900000,1701662399999,0.33692258,87,46.12500000,0.26236888,0
2023-12-04 04:00:00,0.005591,0.005641,0.005529,0.005596,123.31200000,1701676799999,0.68393497,140,110.71700000,0.61412204,0
2023-12-04 08:00:00,0.005618,0.00567,0.00544,0.005498,105.66700000,1701691199999,0.57836129,110,5.23600000,0.02940775,0
2023-12-04 12:00:00,0.005523,0.005545,0.005473,0.005545,0.83900000,1701705599999,0.00463269,9,0.66800000,0.00369667,0
2023-12-04 16:00:00,0.005554,0.005582,0.005456,0.005507,21.09300000,1701719999999,0.11632856,27,10.07100000,0.05608170,0
2023-12-04 20:00:00,0.005507,0.005552,0.005349,0.005545,44.75500000,1701734399999,0.24436915,94,9.57700000,0.05281822,0
2023-12-05 00:00:00,0.005552,0.005585,0.005541,0.005541,16.61400000,1701748799999,0.09236390,28,14.16700000,0.07880297,0
2023-12-05 04:00:00,0.005544,0.005566,0.005495,0.005495,37.13100000,1701763199999,0.20529357,35,5.68800000,0.03155865,0
2023-12-05 08:00:00,0.005521,0.005521,0.005507,0.005507,0.39300000,1701777599999,0.00216801,3,0.39300000,0.00216801,0
2023-12-05 12:00:00,0.005481,0.005481,0.005339,0.005452,20.56000000,1701791999999,0.11119022,46,0.89400000,0.00486744,0
2023-12-05 16:00:00,0.005452,0.005464,0.005272,0.005272,122.96900000,1701806399999,0.65445350,110,88.26300000,0.47028615,0
2023-12-05 20:00:00,0.005272,0.005287,0.005193,0.005236,215.79000000,1701820799999,1.13045968,216,204.77200000,1.07280394,0
2023-12-06 00:00:00,0.005236,0.005314,0.0052,0.005314,187.10400000,1701835199999,0.98403751,157,185.22900000,0.97428485,0
2023-12-06 04:00:00,0.005281,0.005335,0.005176,0.005335,32.97700000,1701849599999,0.17438471,52,31.85300000,0.16853057,0
2023-12-06 08:00:00,0.005335,0.005356,0.005247,0.005247,3.31000000,1701863999999,0.01767655,11,3.07100000,0.01641811,0
2023-12-06 12:00:00,0.005246,0.005315,0.005205,0.005205,30.73700000,1701878399999,0.16176325,101,25.02700000,0.13199606,0
2023-12-06 16:00:00,0.00523,0.005251,0.00523,0.005245,5.97100000,1701892799999,0.03129013,6,0.00000000,0.00000000,0
2023-12-06 20:00:00,0.005213,0.005287,0.005213,0.005283,2.94400000,1701907199999,0.01549494,9,2.52500000,0.01331070,0
2023-12-07 00:00:00,0.005283,0.005283,0.005283,0.005283,0.00000000,1701921599999,0.00000000,0,0.00000000,0.00000000,0
2023-12-07 04:00:00,0.005305,0.005345,0.005217,0.005325,5.87200000,1701935999999,0.03126543,19,5.27000000,0.02809710,0
2023-12-07 08:00:00,0.005332,0.005332,0.005332,0.005332,0.22500000,1701950399999,0.00119970,1,0.22500000,0.00119970,0
2023-12-07 12:00:00,0.005346,0.005356,0.005311,0.005311,4.53500000,1701964799999,0.02412574,5,0.18500000,0.00098809,0
2023-12-07 16:00:00,0.005345,0.005388,0.005236,0.005352,153.11900000,1701979199999,0.82054454,187,119.34700000,0.64027659,0
2023-12-07 20:00:00,0.005338,0.005392,0.005286,0.005382,159.55200000,1701993599999,0.84988658,315,11.68000000,0.06263734,0
2023-12-08 00:00:00,0.005382,0.005405,0.005304,0.005405,6.96500000,1702007999999,0.03751471,22,6.63200000,0.03573043,0
2023-12-08 04:00:00,0.005405,0.005433,0.005342,0.005342,15.90000000,1702022399999,0.08595847,45,12.59500000,0.06824098,0
2023-12-08 08:00:00,0.005432,0.005432,0.005379,0.005379,0.53100000,1702036799999,0.00287051,8,0.38800000,0.00209402,0
2023-12-08 12:00:00,0.005382,0.005431,0.005353,0.005353,7.03700000,1702051199999,0.03803112,36,6.46100000,0.03493743,0
2023-12-08 16:00:00,0.005371,0.005428,0.005308,0.005424,12.99400000,1702065599999,0.07020688,31,7.42900000,0.04031091,0
2023-12-08 20:00:00,0.005347,0.005419,0.005284,0.005404,59.18300000,1702079999999,0.31602664,67,7.05000000,0.03783514,0
2023-12-09 00:00:00,0.005404,0.005542,0.005337,0.005542,41.16600000,1702094399999,0.22414097,105,26.29500000,0.14368828,0
2023-12-09 04:00:00,0.005509,0.005543,0.005385,0.005543,46.08600000,1702108799999,0.25502976,47,5.85600000,0.03233822,0
2023-12-09 08:00:00,0.005542,0.005545,0.005487,0.005487,10.91700000,1702123199999,0.06052702,7,2.42100000,0.01342350,0
2023-12-09 12:00:00,0.005487,0.005546,0.005425,0.005425,19.16700000,1702137599999,0.10530324,34,13.86900000,0.07644272,0
2023-12-09 16:00:00,0.005522,0.005523,0.005421,0.005493,34.23600000,1702151999999,0.18768031,34,14.07800000,0.07719918,0
2023-12-09 20:00:00,0.005443,0.005456,0.005432,0.005432,1.97300000,1702166399999,0.01072739,11,1.54300000,0.00839127,0
2023-12-10 00:00:00,0.005435,0.005487,0.00543,0.005473,1.19600000,1702180799999,0.00652911,8,1.15200000,0.00629008,0
2023-12-10 04:00:00,0.005474,0.005491,0.005431,0.005491,1.44500000,1702195199999,0.00790254,5,1.12500000,0.00616446,0
2023-12-10 08:00:00,0.005488,0.005488,0.005488,0.005488,0.01900000,1702209599999,0.00010427,1,0.01900000,0.00010427,0
